Date,High,Low,Open,Close,Volume,Adj Close
2018-01-11,25.969999313354492,25.3799991607666,25.65999984741211,25.969999313354492,2180.0,25.969999313354492
2018-01-12,26.15999984741211,26.149999618530273,26.149999618530273,26.15999984741211,321.0,26.15999984741211
2018-01-16,26.239900588989258,26.079999923706055,26.239900588989258,26.079999923706055,1009.0,26.079999923706055
2018-01-17,26.09000015258789,25.94300079345703,26.09000015258789,25.94300079345703,412.0,25.94300079345703
2018-01-18,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,236.0,25.969999313354492
2018-01-19,26.128299713134766,26.050100326538086,26.128299713134766,26.12820053100586,1200.0,26.12820053100586
2018-01-22,26.12820053100586,26.12820053100586,26.12820053100586,26.12820053100586,0.0,26.12820053100586
2018-01-23,26.389999389648438,26.389999389648438,26.389999389648438,26.389999389648438,191.0,26.389999389648438
2018-01-24,26.469999313354492,26.219999313354492,26.469900131225586,26.219999313354492,759.0,26.219999313354492
2018-01-25,26.219999313354492,26.219999313354492,26.219999313354492,26.219999313354492,0.0,26.219999313354492
2018-01-26,26.219999313354492,26.219999313354492,26.219999313354492,26.219999313354492,0.0,26.219999313354492
2018-01-29,26.209999084472656,26.209999084472656,26.209999084472656,26.209999084472656,257.0,26.209999084472656
2018-01-30,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,500.0,25.950000762939453
2018-01-31,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,0.0,25.950000762939453
2018-02-01,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,237.0,25.479999542236328
2018-02-02,27.030000686645508,25.15999984741211,27.030000686645508,25.15999984741211,513.0,25.15999984741211
2018-02-05,25.15999984741211,25.15999984741211,25.15999984741211,25.15999984741211,0.0,25.15999984741211
2018-02-06,24.170000076293945,24.0,24.0,24.170000076293945,1300.0,24.170000076293945
2018-02-07,24.399999618530273,24.2810001373291,24.399999618530273,24.2810001373291,1051.0,24.2810001373291
2018-02-08,24.2810001373291,24.2810001373291,24.2810001373291,24.2810001373291,0.0,24.2810001373291
2018-02-09,23.549999237060547,23.447999954223633,23.549999237060547,23.447999954223633,400.0,23.447999954223633
2018-02-12,24.01219940185547,23.92009925842285,23.92009925842285,24.01219940185547,520.0,24.01219940185547
2018-02-13,24.01219940185547,24.01219940185547,24.01219940185547,24.01219940185547,0.0,24.01219940185547
2018-02-14,24.01219940185547,24.01219940185547,24.01219940185547,24.01219940185547,0.0,24.01219940185547
2018-02-15,24.01219940185547,24.01219940185547,24.01219940185547,24.01219940185547,0.0,24.01219940185547
2018-02-16,23.989999771118164,23.989999771118164,23.989999771118164,23.989999771118164,150.0,23.989999771118164
2018-02-20,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,1747.0,24.6200008392334
2018-02-21,24.82990074157715,24.82990074157715,24.82990074157715,24.82990074157715,101.0,24.82990074157715
2018-02-22,24.82990074157715,24.82990074157715,24.82990074157715,24.82990074157715,0.0,24.82990074157715
2018-02-23,24.700000762939453,24.699899673461914,24.699899673461914,24.700000762939453,910.0,24.700000762939453
2018-02-26,25.059999465942383,24.81399917602539,24.8612003326416,25.059900283813477,1601.0,25.059900283813477
2018-02-27,25.059900283813477,25.059900283813477,25.059900283813477,25.059900283813477,0.0,25.059900283813477
2018-02-28,25.059900283813477,25.059900283813477,25.059900283813477,25.059900283813477,0.0,25.059900283813477
2018-03-01,24.275400161743164,24.186800003051758,24.239999771118164,24.186800003051758,2175.0,24.186800003051758
2018-03-02,24.186800003051758,24.186800003051758,24.186800003051758,24.186800003051758,0.0,24.186800003051758
2018-03-05,24.186800003051758,24.186800003051758,24.186800003051758,24.186800003051758,0.0,24.186800003051758
2018-03-06,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,135.0,24.920000076293945
2018-03-07,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,0.0,24.920000076293945
2018-03-08,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,0.0,24.920000076293945
2018-03-09,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,0.0,24.920000076293945
2018-03-12,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,0.0,24.920000076293945
2018-03-13,25.329999923706055,24.920000076293945,24.920000076293945,25.329999923706055,602.0,25.329999923706055
2018-03-14,25.329999923706055,25.329999923706055,25.329999923706055,25.329999923706055,0.0,25.329999923706055
2018-03-15,25.329999923706055,25.329999923706055,25.329999923706055,25.329999923706055,0.0,25.329999923706055
2018-03-16,25.329999923706055,25.329999923706055,25.329999923706055,25.329999923706055,0.0,25.329999923706055
2018-03-19,25.329999923706055,25.329999923706055,25.329999923706055,25.329999923706055,0.0,25.329999923706055
2018-03-20,25.329999923706055,25.329999923706055,25.329999923706055,25.329999923706055,0.0,25.329999923706055
2018-03-21,25.329999923706055,25.329999923706055,25.329999923706055,25.329999923706055,0.0,25.329999923706055
2018-03-22,25.329999923706055,25.329999923706055,25.329999923706055,25.329999923706055,0.0,25.329999923706055
2018-03-23,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,101.0,24.56999969482422
2018-03-26,24.56999969482422,24.56999969482422,24.56999969482422,24.56999969482422,0.0,24.56999969482422
2018-03-27,24.434999465942383,24.3799991607666,24.3799991607666,24.434999465942383,2000.0,24.434999465942383
2018-03-28,24.434999465942383,24.434999465942383,24.434999465942383,24.434999465942383,0.0,24.434999465942383
2018-03-29,24.434999465942383,24.434999465942383,24.434999465942383,24.434999465942383,0.0,24.434999465942383
2018-04-02,24.434999465942383,24.434999465942383,24.434999465942383,24.434999465942383,0.0,24.434999465942383
2018-04-03,24.434999465942383,24.434999465942383,24.434999465942383,24.434999465942383,0.0,24.434999465942383
2018-04-04,24.434999465942383,24.434999465942383,24.434999465942383,24.434999465942383,0.0,24.434999465942383
2018-04-05,25.170000076293945,25.170000076293945,25.170000076293945,25.170000076293945,100.0,25.170000076293945
2018-04-06,25.04010009765625,25.04010009765625,25.04010009765625,25.04010009765625,405.0,25.04010009765625
2018-04-09,25.04010009765625,25.04010009765625,25.04010009765625,25.04010009765625,0.0,25.04010009765625
2018-04-10,25.04010009765625,25.04010009765625,25.04010009765625,25.04010009765625,0.0,25.04010009765625
2018-04-11,25.04010009765625,25.04010009765625,25.04010009765625,25.04010009765625,0.0,25.04010009765625
2018-04-12,25.04010009765625,25.04010009765625,25.04010009765625,25.04010009765625,0.0,25.04010009765625
2018-04-13,25.04010009765625,25.04010009765625,25.04010009765625,25.04010009765625,0.0,25.04010009765625
2018-04-16,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,136.0,25.030000686645508
2018-04-17,25.790000915527344,25.790000915527344,25.790000915527344,25.790000915527344,100.0,25.790000915527344
2018-04-18,25.790000915527344,25.790000915527344,25.790000915527344,25.790000915527344,0.0,25.790000915527344
2018-04-19,25.989999771118164,25.9375,25.989999771118164,25.9375,1779.0,25.9375
2018-04-20,25.690000534057617,25.689199447631836,25.689199447631836,25.690000534057617,1000.0,25.690000534057617
2018-04-23,25.690000534057617,25.690000534057617,25.690000534057617,25.690000534057617,0.0,25.690000534057617
2018-04-24,25.690000534057617,25.690000534057617,25.690000534057617,25.690000534057617,0.0,25.690000534057617
2018-04-25,25.690000534057617,25.690000534057617,25.690000534057617,25.690000534057617,0.0,25.690000534057617
2018-04-26,25.72010040283203,25.719999313354492,25.719999313354492,25.72010040283203,800.0,25.72010040283203
2018-04-27,25.899999618530273,25.678699493408203,25.899999618530273,25.678699493408203,850.0,25.678699493408203
2018-04-30,25.678699493408203,25.678699493408203,25.678699493408203,25.678699493408203,0.0,25.678699493408203
2018-05-01,25.678699493408203,25.678699493408203,25.678699493408203,25.678699493408203,0.0,25.678699493408203
2018-05-02,25.678699493408203,25.678699493408203,25.678699493408203,25.678699493408203,0.0,25.678699493408203
2018-05-03,25.678699493408203,25.678699493408203,25.678699493408203,25.678699493408203,0.0,25.678699493408203
2018-05-04,26.049999237060547,25.399999618530273,26.049999237060547,25.770000457763672,2404.0,25.770000457763672
2018-05-07,26.040000915527344,26.040000915527344,26.040000915527344,26.040000915527344,505.0,26.040000915527344
2018-05-08,25.979999542236328,25.709999084472656,25.850000381469727,25.899999618530273,2772.0,25.899999618530273
2018-05-09,25.899999618530273,25.899999618530273,25.899999618530273,25.899999618530273,0.0,25.899999618530273
2018-05-10,26.25,26.25,26.25,26.25,400.0,26.25
2018-05-11,26.25,26.25,26.25,26.25,0.0,26.25
2018-05-14,26.25,26.25,26.25,26.25,0.0,26.25
2018-05-15,26.25,26.25,26.25,26.25,0.0,26.25
2018-05-16,26.25,26.25,26.25,26.25,0.0,26.25
2018-05-17,26.25,26.25,26.25,26.25,0.0,26.25
2018-05-18,26.25,26.25,26.25,26.25,0.0,26.25
2018-05-21,27.040000915527344,27.0393009185791,27.0393009185791,27.040000915527344,600.0,27.040000915527344
2018-05-22,27.040000915527344,27.040000915527344,27.040000915527344,27.040000915527344,0.0,27.040000915527344
2018-05-23,27.040000915527344,27.040000915527344,27.040000915527344,27.040000915527344,0.0,27.040000915527344
2018-05-24,27.040000915527344,27.040000915527344,27.040000915527344,27.040000915527344,0.0,27.040000915527344
2018-05-25,26.899999618530273,26.795000076293945,26.899999618530273,26.850000381469727,1008.0,26.850000381469727
2018-05-29,26.752700805664062,26.75,26.752700805664062,26.752700805664062,402.0,26.752700805664062
2018-05-30,26.752700805664062,26.752700805664062,26.752700805664062,26.752700805664062,0.0,26.752700805664062
2018-05-31,26.752700805664062,26.752700805664062,26.752700805664062,26.752700805664062,0.0,26.752700805664062
2018-06-01,26.992700576782227,26.992700576782227,26.992700576782227,26.992700576782227,304.0,26.992700576782227
2018-06-04,26.992700576782227,26.992700576782227,26.992700576782227,26.992700576782227,0.0,26.992700576782227
2018-06-05,26.992700576782227,26.992700576782227,26.992700576782227,26.992700576782227,0.0,26.992700576782227
2018-06-06,26.992700576782227,26.992700576782227,26.992700576782227,26.992700576782227,0.0,26.992700576782227
2018-06-07,26.992700576782227,26.992700576782227,26.992700576782227,26.992700576782227,0.0,26.992700576782227
2018-06-08,27.736900329589844,27.719999313354492,27.719999313354492,27.736900329589844,800.0,27.736900329589844
2018-06-11,27.736900329589844,27.736900329589844,27.736900329589844,27.736900329589844,0.0,27.736900329589844
2018-06-12,27.736900329589844,27.736900329589844,27.736900329589844,27.736900329589844,0.0,27.736900329589844
2018-06-13,27.651500701904297,27.651500701904297,27.651500701904297,27.651500701904297,101.0,27.651500701904297
2018-06-14,27.651500701904297,27.651500701904297,27.651500701904297,27.651500701904297,0.0,27.651500701904297
2018-06-15,27.651500701904297,27.651500701904297,27.651500701904297,27.651500701904297,0.0,27.651500701904297
2018-06-18,28.700000762939453,27.76300048828125,28.700000762939453,27.8799991607666,2400.0,27.8799991607666
2018-06-19,27.8799991607666,27.8799991607666,27.8799991607666,27.8799991607666,0.0,27.8799991607666
2018-06-20,27.809999465942383,27.719999313354492,27.719999313354492,27.770000457763672,1816.0,27.770000457763672
2018-06-21,27.770000457763672,27.770000457763672,27.770000457763672,27.770000457763672,0.0,27.770000457763672
2018-06-22,27.770000457763672,27.770000457763672,27.770000457763672,27.770000457763672,0.0,27.770000457763672
2018-06-25,27.770000457763672,27.770000457763672,27.770000457763672,27.770000457763672,0.0,27.770000457763672
2018-06-26,27.770000457763672,27.770000457763672,27.770000457763672,27.770000457763672,0.0,27.770000457763672
2018-06-27,27.75,27.75,27.75,27.75,101.0,27.75
2018-06-28,27.5,27.5,27.5,27.5,1092.0,27.5
2018-06-29,27.5,27.5,27.5,27.5,0.0,27.5
2018-07-02,27.5,27.5,27.5,27.5,0.0,27.5
2018-07-03,27.5,27.5,27.5,27.5,0.0,27.5
2018-07-05,27.609899520874023,27.55299949645996,27.609899520874023,27.55299949645996,300.0,27.55299949645996
2018-07-06,28.030000686645508,27.9768009185791,28.030000686645508,27.9768009185791,400.0,27.9768009185791
2018-07-09,28.18000030517578,28.179899215698242,28.179899215698242,28.18000030517578,882.0,28.18000030517578
2018-07-10,28.170000076293945,28.059999465942383,28.170000076293945,28.059999465942383,514.0,28.059999465942383
2018-07-11,27.34709930419922,27.34709930419922,27.34709930419922,27.34709930419922,402.0,27.34709930419922
2018-07-12,27.34709930419922,27.34709930419922,27.34709930419922,27.34709930419922,0.0,27.34709930419922
2018-07-13,27.34709930419922,27.34709930419922,27.34709930419922,27.34709930419922,0.0,27.34709930419922
2018-07-16,27.34709930419922,27.34709930419922,27.34709930419922,27.34709930419922,0.0,27.34709930419922
2018-07-17,27.59000015258789,27.530000686645508,27.59000015258789,27.530000686645508,400.0,27.530000686645508
2018-07-18,27.6200008392334,27.61989974975586,27.61989974975586,27.6200008392334,726.0,27.6200008392334
2018-07-19,27.6200008392334,27.6200008392334,27.6200008392334,27.6200008392334,0.0,27.6200008392334
2018-07-20,27.829999923706055,27.829999923706055,27.829999923706055,27.829999923706055,290.0,27.829999923706055
2018-07-23,27.700000762939453,27.65999984741211,27.65999984741211,27.700000762939453,606.0,27.700000762939453
2018-07-24,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,0.0,27.700000762939453
2018-07-25,27.141000747680664,27.141000747680664,27.141000747680664,27.141000747680664,275.0,27.141000747680664
2018-07-26,27.637300491333008,27.604799270629883,27.637300491333008,27.604799270629883,1210.0,27.604799270629883
2018-07-27,27.729999542236328,27.729999542236328,27.729999542236328,27.729999542236328,162.0,27.729999542236328
2018-07-30,27.729999542236328,27.729999542236328,27.729999542236328,27.729999542236328,0.0,27.729999542236328
2018-07-31,27.52199935913086,27.52199935913086,27.52199935913086,27.52199935913086,100.0,27.52199935913086
2018-08-01,27.510000228881836,27.251699447631836,27.510000228881836,27.251699447631836,1183.0,27.251699447631836
2018-08-02,27.3799991607666,27.3799991607666,27.3799991607666,27.3799991607666,370.0,27.3799991607666
2018-08-03,27.576200485229492,27.517900466918945,27.576200485229492,27.517900466918945,345.0,27.517900466918945
2018-08-06,28.34000015258789,27.700000762939453,28.34000015258789,27.700000762939453,946.0,27.700000762939453
2018-08-07,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,0.0,27.700000762939453
2018-08-08,27.66200065612793,27.66200065612793,27.66200065612793,27.66200065612793,702.0,27.66200065612793
2018-08-09,27.66200065612793,27.66200065612793,27.66200065612793,27.66200065612793,0.0,27.66200065612793
2018-08-10,28.030000686645508,28.030000686645508,28.030000686645508,28.030000686645508,108.0,28.030000686645508
2018-08-13,27.920000076293945,27.760000228881836,27.920000076293945,27.88159942626953,750.0,27.88159942626953
2018-08-14,27.88159942626953,27.88159942626953,27.88159942626953,27.88159942626953,0.0,27.88159942626953
2018-08-15,27.88159942626953,27.88159942626953,27.88159942626953,27.88159942626953,0.0,27.88159942626953
2018-08-16,27.88159942626953,27.88159942626953,27.88159942626953,27.88159942626953,0.0,27.88159942626953
2018-08-17,27.88159942626953,27.88159942626953,27.88159942626953,27.88159942626953,0.0,27.88159942626953
2018-08-20,28.3799991607666,28.369199752807617,28.3799991607666,28.369199752807617,1453.0,28.369199752807617
2018-08-21,28.760000228881836,28.508499145507812,28.679000854492188,28.5939998626709,2078.0,28.5939998626709
2018-08-22,28.5939998626709,28.5939998626709,28.5939998626709,28.5939998626709,0.0,28.5939998626709
2018-08-23,28.59779930114746,28.59779930114746,28.59779930114746,28.59779930114746,150.0,28.59779930114746
2018-08-24,28.59779930114746,28.59779930114746,28.59779930114746,28.59779930114746,0.0,28.59779930114746
2018-08-27,28.68000030517578,28.649999618530273,28.649999618530273,28.68000030517578,869.0,28.68000030517578
2018-08-28,28.670000076293945,28.670000076293945,28.670000076293945,28.670000076293945,106.0,28.670000076293945
2018-08-29,28.670000076293945,28.670000076293945,28.670000076293945,28.670000076293945,0.0,28.670000076293945
2018-08-30,28.354700088500977,28.354700088500977,28.354700088500977,28.354700088500977,175.0,28.354700088500977
2018-08-31,28.27989959716797,28.200000762939453,28.200000762939453,28.26129913330078,1442.0,28.26129913330078
2018-09-04,28.299999237060547,28.046199798583984,28.299999237060547,28.046199798583984,620.0,28.046199798583984
2018-09-05,28.139999389648438,28.139999389648438,28.139999389648438,28.139999389648438,1800.0,28.139999389648438
2018-09-06,27.84000015258789,27.833499908447266,27.84000015258789,27.833499908447266,3430.0,27.833499908447266
2018-09-07,27.899999618530273,27.770000457763672,27.899999618530273,27.770000457763672,529.0,27.770000457763672
2018-09-10,28.0,27.899999618530273,28.0,27.899999618530273,579.0,27.899999618530273
2018-09-11,27.899999618530273,27.75,27.75,27.899999618530273,5100.0,27.899999618530273
2018-09-12,27.889999389648438,27.736400604248047,27.736400604248047,27.889999389648438,729.0,27.889999389648438
2018-09-13,27.799999237060547,27.75,27.799999237060547,27.75,606.0,27.75
2018-09-14,27.90999984741211,27.75,27.75,27.90999984741211,911.0,27.90999984741211
2018-09-17,27.979999542236328,27.790000915527344,27.979999542236328,27.809999465942383,12300.0,27.809999465942383
2018-09-18,27.73940086364746,27.73940086364746,27.73940086364746,27.73940086364746,216.0,27.73940086364746
2018-09-19,27.969999313354492,27.79450035095215,27.950000762939453,27.79450035095215,717.0,27.79450035095215
2018-09-20,27.969999313354492,27.941499710083008,27.969999313354492,27.941499710083008,1889.0,27.941499710083008
2018-09-21,27.950000762939453,27.950000762939453,27.950000762939453,27.950000762939453,644.0,27.950000762939453
2018-09-24,27.950000762939453,27.950000762939453,27.950000762939453,27.950000762939453,0.0,27.950000762939453
2018-09-25,27.600000381469727,27.49489974975586,27.49489974975586,27.600000381469727,2160.0,27.600000381469727
2018-09-26,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,0.0,27.600000381469727
2018-09-27,27.40999984741211,27.401500701904297,27.40999984741211,27.401500701904297,449.0,27.401500701904297
2018-09-28,27.420000076293945,27.411500930786133,27.420000076293945,27.411500930786133,721.0,27.411500930786133
2018-10-01,27.411500930786133,27.411500930786133,27.411500930786133,27.411500930786133,0.0,27.411500930786133
2018-10-02,26.8700008392334,26.729999542236328,26.8700008392334,26.729999542236328,1424.0,26.729999542236328
2018-10-03,26.729999542236328,26.729999542236328,26.729999542236328,26.729999542236328,0.0,26.729999542236328
2018-10-04,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273,478.0,26.899999618530273
2018-10-05,26.573200225830078,26.573200225830078,26.573200225830078,26.573200225830078,1000.0,26.573200225830078
2018-10-08,26.573200225830078,26.573200225830078,26.573200225830078,26.573200225830078,0.0,26.573200225830078
2018-10-09,26.573200225830078,26.573200225830078,26.573200225830078,26.573200225830078,0.0,26.573200225830078
2018-10-10,26.573200225830078,26.573200225830078,26.573200225830078,26.573200225830078,0.0,26.573200225830078
2018-10-11,25.920299530029297,25.6299991607666,25.920299530029297,25.6299991607666,809.0,25.6299991607666
2018-10-12,25.6299991607666,25.6299991607666,25.6299991607666,25.6299991607666,734.0,25.6299991607666
2018-10-15,25.6299991607666,25.6299991607666,25.6299991607666,25.6299991607666,0.0,25.6299991607666
2018-10-16,26.1299991607666,25.77989959716797,25.77989959716797,26.1299991607666,500.0,26.1299991607666
2018-10-17,26.079999923706055,26.049999237060547,26.079999923706055,26.049999237060547,401.0,26.049999237060547
2018-10-18,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,0.0,26.049999237060547
2018-10-19,25.360000610351562,25.360000610351562,25.360000610351562,25.360000610351562,1070.0,25.360000610351562
2018-10-22,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,473.0,25.190000534057617
2018-10-23,24.723800659179688,24.723800659179688,24.723800659179688,24.723800659179688,100.0,24.723800659179688
2018-10-24,24.850000381469727,24.5,24.5,24.850000381469727,450.0,24.850000381469727
2018-10-25,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,0.0,24.850000381469727
2018-10-26,24.334999084472656,24.334999084472656,24.334999084472656,24.334999084472656,263.0,24.334999084472656
2018-10-29,24.334999084472656,24.334999084472656,24.334999084472656,24.334999084472656,0.0,24.334999084472656
2018-10-30,24.334999084472656,24.334999084472656,24.334999084472656,24.334999084472656,0.0,24.334999084472656
2018-10-31,24.334999084472656,24.334999084472656,24.334999084472656,24.334999084472656,0.0,24.334999084472656
2018-11-01,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,242.0,24.700000762939453
2018-11-02,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,0.0,24.700000762939453
2018-11-05,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,0.0,24.700000762939453
2018-11-06,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,0.0,24.700000762939453
2018-11-07,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,0.0,24.700000762939453
2018-11-08,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,0.0,24.700000762939453
2018-11-09,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,0.0,24.700000762939453
2018-11-12,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,0.0,24.700000762939453
2018-11-13,24.899999618530273,24.891199111938477,24.891199111938477,24.899999618530273,356.0,24.899999618530273
2018-11-14,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0.0,24.899999618530273
2018-11-15,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0.0,24.899999618530273
2018-11-16,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0.0,24.899999618530273
2018-11-19,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0.0,24.899999618530273
2018-11-20,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0.0,24.899999618530273
2018-11-21,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0.0,24.899999618530273
2018-11-23,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0.0,24.899999618530273
2018-11-26,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0.0,24.899999618530273
2018-11-27,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0.0,24.899999618530273
2018-11-28,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0.0,24.899999618530273
2018-11-29,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0.0,24.899999618530273
2018-11-30,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0.0,24.899999618530273
2018-12-03,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0.0,24.899999618530273
2018-12-04,24.614999771118164,23.8700008392334,24.614999771118164,23.8700008392334,200.0,23.8700008392334
2018-12-06,23.8700008392334,23.8700008392334,23.8700008392334,23.8700008392334,0.0,23.8700008392334
2018-12-07,23.485000610351562,23.485000610351562,23.485000610351562,23.485000610351562,100.0,23.485000610351562
2018-12-10,22.782800674438477,22.782800674438477,22.782800674438477,22.782800674438477,2.0,22.782800674438477
2018-12-11,23.184999465942383,22.683799743652344,23.184999465942383,22.683799743652344,4601.0,22.683799743652344
2018-12-12,23.270000457763672,22.882400512695312,23.270000457763672,22.882400512695312,100.0,22.882400512695312
2018-12-13,22.559999465942383,22.453800201416016,22.559999465942383,22.453800201416016,100.0,22.453800201416016
2018-12-14,22.10849952697754,22.10849952697754,22.10849952697754,22.10849952697754,6.0,22.10849952697754
2018-12-17,21.71940040588379,21.71940040588379,21.71940040588379,21.71940040588379,36.0,21.71940040588379
2018-12-18,21.83169937133789,21.83169937133789,21.83169937133789,21.83169937133789,20.0,21.83169937133789
2018-12-19,21.444599151611328,21.444599151611328,21.444599151611328,21.444599151611328,120.0,21.444599151611328
2018-12-20,21.126100540161133,21.010000228881836,21.010000228881836,21.126100540161133,200.0,21.126100540161133
2018-12-21,20.64539909362793,20.64539909362793,20.64539909362793,20.64539909362793,1.0,20.64539909362793
2018-12-24,20.645000457763672,20.645000457763672,20.645000457763672,20.645000457763672,3.0,20.645000457763672
2018-12-26,18.452999114990234,18.452999114990234,18.452999114990234,18.452999114990234,400.0,18.452999114990234
2018-12-27,18.909900665283203,17.825000762939453,18.909900665283203,18.333999633789062,1400.0,18.333999633789062
2018-12-28,18.889999389648438,18.18079948425293,18.889999389648438,18.58289909362793,2080.0,18.58289909362793
2018-12-31,18.663299560546875,18.56999969482422,18.56999969482422,18.663299560546875,3718.0,18.663299560546875
2019-01-02,19.0314998626709,18.860000610351562,18.860000610351562,19.006999969482422,1216.0,19.006999969482422
2019-01-03,18.7632999420166,18.639999389648438,18.639999389648438,18.7632999420166,136.0,18.7632999420166
2019-01-04,19.41309928894043,19.41309928894043,19.41309928894043,19.41309928894043,60.0,19.41309928894043
2019-01-07,19.745100021362305,19.745100021362305,19.745100021362305,19.745100021362305,400.0,19.745100021362305
2019-01-08,19.989999771118164,19.971399307250977,19.989999771118164,19.971399307250977,256.0,19.971399307250977
2019-01-09,20.579999923706055,19.829999923706055,20.579999923706055,20.198299407958984,300.0,20.198299407958984
2019-01-10,20.350000381469727,20.299999237060547,20.346200942993164,20.299999237060547,433.0,20.299999237060547
2019-01-11,20.327299118041992,20.327299118041992,20.327299118041992,20.327299118041992,6.0,20.327299118041992
